"TOA5","7134","CR1000X","7134","CR1000X.Std.05.01","CPU:cr1000_1_MH.CR1x","41629","Raw"
"TIMESTAMP","RECORD","wind1(1)","wind1(2)","wind1(3)","wind1(4)","wind1(5)"
"2023-08-11 10:47:47.5",96041,-0.55,0.4,-0.19,23.17,0
"2023-08-11 10:47:48",96042,-0.65,0.21,-0.24,23.17,0
"2023-08-11 10:47:48.5",96043,-0.42,-0.05,-0.28,23.29,0
"2023-08-11 10:47:49",96044,-0.5,-0.23,-0.33,23.29,0
"2023-08-11 10:47:49.5",96045,-0.59,-0.1,-0.31,23.25,0
"2023-08-11 10:47:50",96046,-0.48,0.31,-0.42,23.29,0
"2023-08-11 10:47:50.5",96047,-0.69,0.23,-0.33,23.34,0
"2023-08-11 10:47:51",96048,-0.43,0.13,-0.31,23.25,0
"2023-08-11 10:47:51.5",96049,-0.17,0.32,0.07,23.29,0
"2023-08-11 10:47:52",96050,-0.18,0.17,-0.19,23.27,0
"2023-08-11 10:47:52.5",96051,-0.16,0.29,-0.1,23.34,0
"2023-08-11 10:47:53",96052,-0.27,0.17,-0.15,23.29,0
"2023-08-11 10:47:53.5",96053,-0.16,0.17,0,23.37,0
"2023-08-11 10:47:54",96054,-0.3,0.03,-0.1,23.34,0
"2023-08-11 10:47:54.5",96055,-0.54,-0.18,0.05,23.19,0
"2023-08-11 10:47:55",96056,-0.73,0.37,0.32,23.22,0
"2023-08-11 10:47:55.5",96057,-0.74,0.45,0.31,23.17,0
"2023-08-11 10:47:56",96058,-1.04,-0.17,0.44,23.34,0
"2023-08-11 10:47:56.5",96059,-1.12,-0.14,0.14,23.29,0
"2023-08-11 10:47:57",96060,-1.13,0,0.14,23.29,0
"2023-08-11 10:47:57.5",96061,-0.9,-0.09,0.08,23.25,0
"2023-08-11 10:47:58",96062,-0.97,-0.02,0.19,23.25,0
"2023-08-11 10:47:58.5",96063,-1.02,0.21,0.12,23.25,0
"2023-08-11 10:47:59",96064,-1.04,0.03,0.14,23.24,0
"2023-08-11 10:47:59.5",96065,-0.94,0.18,0.13,23.2,0
"2023-08-11 10:48:00",96066,-0.85,0.13,0.05,23.34,0
"2023-08-11 10:48:00.5",96067,-0.89,0.21,0.06,23.43,0
"2023-08-11 10:48:01",96068,-0.92,0.26,0.04,23.46,0
"2023-08-11 10:48:01.5",96069,-0.79,0.21,-0.03,23.51,0
"2023-08-11 10:48:02",96070,-0.96,0.2,-0.24,23.51,0
"2023-08-11 10:48:02.5",96071,-0.94,0,-0.21,23.87,0
"2023-08-11 10:48:03",96072,-1.01,0,-0.13,23.65,0
"2023-08-11 10:48:03.5",96073,-0.88,-0.09,-0.12,23.34,0
"2023-08-11 10:48:04",96074,-0.92,0.17,-0.26,23.2,0
"2023-08-11 10:48:04.5",96075,-0.95,0.33,-0.21,23.2,0
"2023-08-11 10:48:05",96076,-0.84,0.3,-0.26,23.25,0
"2023-08-11 10:48:05.5",96077,-1,0.29,-0.3,23.51,0
"2023-08-11 10:48:06",96078,-1.04,0.13,-0.06,23.43,0
"2023-08-11 10:48:06.5",96079,-0.97,0.27,0.16,23.39,0
"2023-08-11 10:48:07",96080,-0.93,0.45,0.27,23.34,0
"2023-08-11 10:48:07.5",96081,-1,0.46,0.21,23.43,0
"2023-08-11 10:48:08",96082,-0.97,-0.02,0.34,23.58,0
"2023-08-11 10:48:08.5",96083,-1.5,-0.06,0.07,23.6,0
"2023-08-11 10:48:09",96084,-1.37,-0.1,0,23.25,0
"2023-08-11 10:48:09.5",96085,-1.23,-0.05,-0.22,23.2,0
"2023-08-11 10:48:10",96086,-1.12,0.12,-0.1,23.17,0
"2023-08-11 10:48:10.5",96087,-1.09,0.12,-0.25,23.17,0
"2023-08-11 10:48:11",96088,-1.06,0.05,-0.19,23.17,0
"2023-08-11 10:48:11.5",96089,-1.19,0.04,0.06,23.6,0
"2023-08-11 10:48:12",96090,-1.24,0.13,0.15,23.43,0
"2023-08-11 10:48:12.5",96091,-1.24,-0.02,0.15,23.43,0
"2023-08-11 10:48:13",96092,-1.1,0.03,0.1,23.34,0
"2023-08-11 10:48:13.5",96093,-1.21,0.09,0.1,23.37,0
"2023-08-11 10:48:14",96094,-1.17,0.08,0.09,23.44,0
"2023-08-11 10:48:14.5",96095,-0.95,0.13,0.09,23.51,0
"2023-08-11 10:48:15",96096,-1.08,-0.01,0.32,23.67,0
"2023-08-11 10:48:15.5",96097,-0.87,-0.05,0.4,23.56,0
"2023-08-11 10:48:16",96098,-0.86,-0.08,0.42,23.6,0
"2023-08-11 10:48:16.5",96099,-1.09,-0.23,0.39,23.62,0
"2023-08-11 10:48:17",96100,-1.03,-0.03,0.36,23.44,0
"2023-08-11 10:48:17.5",96101,-1.16,-0.18,0.37,23.51,0
"2023-08-11 10:48:18",96102,-1.36,0.12,0.14,23.68,0
"2023-08-11 10:48:18.5",96103,-1.21,0.04,0.14,23.68,0
"2023-08-11 10:48:19",96104,-1.5,0.16,0.01,23.63,0
"2023-08-11 10:48:19.5",96105,-1.63,0.47,0.2,23.6,0
"2023-08-11 10:48:20",96106,-1.57,0,0.2,23.72,0
"2023-08-11 10:48:20.5",96107,-1.75,-0.23,0.55,23.48,0
"2023-08-11 10:48:21",96108,-1.58,0.22,0.64,23.51,0
"2023-08-11 10:48:21.5",96109,-1.69,-0.07,0.34,23.46,0
"2023-08-11 10:48:22",96110,-1.41,-0.12,0.14,23.12,0
"2023-08-11 10:48:22.5",96111,-1.49,-0.12,0.23,23.07,0
"2023-08-11 10:48:23",96112,-1.47,0.11,0.46,23.25,0
"2023-08-11 10:48:23.5",96113,-1.72,-0.01,0.03,23.51,0
"2023-08-11 10:48:24",96114,-1.23,-0.01,0.07,23.51,0
"2023-08-11 10:48:24.5",96115,-1.31,0,0.06,23.62,0
"2023-08-11 10:48:25",96116,-1.16,0.08,-0.04,23.74,0
"2023-08-11 10:48:25.5",96117,-1.26,0.13,0.34,23.43,0
"2023-08-11 10:48:26",96118,-1.19,0.3,-0.02,23.56,0
"2023-08-11 10:48:26.5",96119,-0.92,0.32,0.05,23.39,0
"2023-08-11 10:48:27",96120,-1.25,0.09,-0.08,23.2,0
"2023-08-11 10:48:27.5",96121,-1.08,0.22,0.4,23.51,0
"2023-08-11 10:48:28",96122,-0.92,-0.12,0.41,23.43,0
"2023-08-11 10:48:28.5",96123,-0.91,-0.02,0.17,23.39,0
"2023-08-11 10:48:29",96124,-1.03,-0.18,-0.13,23.34,0
"2023-08-11 10:48:29.5",96125,-0.95,-0.07,0.05,23.65,0
"2023-08-11 10:48:30",96126,-0.97,-0.22,-0.05,23.55,0
"2023-08-11 10:48:30.5",96127,-0.92,-0.22,-0.32,23.46,0
"2023-08-11 10:48:31",96128,-1.05,-0.18,-0.31,23.25,0
"2023-08-11 10:48:31.5",96129,-1.17,0.25,0.16,23.2,0
"2023-08-11 10:48:32",96130,-1.02,0,0.03,23.2,0
"2023-08-11 10:48:32.5",96131,-0.97,0.13,0.19,23.25,0
"2023-08-11 10:48:33",96132,-0.69,0.04,0.04,23.17,0
"2023-08-11 10:48:33.5",96133,-0.62,0.39,0.29,23.2,0
"2023-08-11 10:48:34",96134,-0.69,0.3,0.29,23.13,0
"2023-08-11 10:48:34.5",96135,-0.02,0.93,0.15,23.17,0
"2023-08-11 10:48:35",96136,-0.42,0.65,0.1,23.12,0
"2023-08-11 10:48:35.5",96137,-0.35,1.29,-0.05,23.01,0
"2023-08-11 10:48:36",96138,-0.75,1.29,0.06,23.1,0
"2023-08-11 10:48:36.5",96139,-0.53,1.34,0.34,23.12,0
"2023-08-11 10:48:37",96140,-0.42,1.16,-0.04,23.12,0
"2023-08-11 10:48:37.5",96141,-0.23,1.13,-0.11,22.98,0
"2023-08-11 10:48:38",96142,-0.65,0.96,-0.14,23.1,0
"2023-08-11 10:48:38.5",96143,-0.88,1.62,-0.09,22.81,0
"2023-08-11 10:48:39",96144,-0.54,1.63,0.08,22.93,0
"2023-08-11 10:48:39.5",96145,-0.41,1.53,0.18,23.17,0
"2023-08-11 10:48:40",96146,-0.69,1.53,0.17,23.12,0
"2023-08-11 10:48:40.5",96147,-0.53,1.24,0.35,23.01,0
"2023-08-11 10:48:41",96148,-0.84,1.22,0.52,22.88,0
"2023-08-11 10:48:41.5",96149,-1.07,0.69,0.48,22.76,0
"2023-08-11 10:48:42",96150,-0.94,0.66,0.22,22.81,0
"2023-08-11 10:48:42.5",96151,-0.81,0.75,-0.14,23.12,0
"2023-08-11 10:48:43",96152,-1.08,0.58,-0.02,22.95,0
"2023-08-11 10:48:43.5",96153,-0.64,0.46,0.47,22.93,0
"2023-08-11 10:48:44",96154,-0.6,1.38,0.72,23.01,0
"2023-08-11 10:48:44.5",96155,-0.42,1.37,0.47,23.31,0
"2023-08-11 10:48:45",96156,-0.72,1.55,0.49,23.27,0
"2023-08-11 10:48:45.5",96157,-0.35,1.49,0.53,23.24,0
"2023-08-11 10:48:46",96158,-0.93,1.05,0.75,22.98,0
"2023-08-11 10:48:46.5",96159,-0.91,1.8,0.39,23.05,0
"2023-08-11 10:48:47",96160,-0.78,1.2,0.54,22.84,0
"2023-08-11 10:48:47.5",96161,-0.31,1.51,0.68,23.24,0
"2023-08-11 10:48:48",96162,-0.52,1.42,0.65,23.03,0
"2023-08-11 10:48:48.5",96163,-0.56,2.07,0.57,23.43,0
"2023-08-11 10:48:49",96164,-0.32,2.27,0.49,23.44,0
"2023-08-11 10:48:49.5",96165,-0.86,1.57,0.35,23.32,0
"2023-08-11 10:48:50",96166,-0.75,1.7,0.03,23.31,0
"2023-08-11 10:48:50.5",96167,-0.68,2.03,0.51,23.24,0
"2023-08-11 10:48:51",96168,-0.93,1.81,0.82,23.36,0
"2023-08-11 10:48:51.5",96169,-0.5,1.76,0.22,23.39,0
"2023-08-11 10:48:52",96170,-0.15,1.43,-0.02,23.41,0
"2023-08-11 10:48:52.5",96171,-0.46,1.62,0.19,23.25,0
"2023-08-11 10:48:53",96172,-0.65,2.17,0.46,23.25,0
"2023-08-11 10:48:53.5",96173,-0.72,2.19,0.62,23.42,0
"2023-08-11 10:48:54",96174,-0.36,1.78,0.3,23.43,0
"2023-08-11 10:48:54.5",96175,-0.72,1.56,0,23.48,0
"2023-08-11 10:48:55",96176,-0.49,1.47,0.28,23.46,0
"2023-08-11 10:48:55.5",96177,-0.4,1.97,0.39,23.15,0
"2023-08-11 10:48:56",96178,-0.41,2.02,0.56,23.27,0
"2023-08-11 10:48:56.5",96179,-0.68,1.21,0.39,22.89,0
"2023-08-11 10:48:57",96180,-0.29,1.9,0.96,23.36,0
"2023-08-11 10:48:57.5",96181,0.25,1.71,0.19,23.31,0
"2023-08-11 10:48:58",96182,0.4,1.17,-0.14,23.37,0
"2023-08-11 10:48:58.5",96183,0.63,0.98,0.01,23.31,0
"2023-08-11 10:48:59",96184,0.23,1.12,0.7,23.15,0
"2023-08-11 10:48:59.5",96185,0.64,0.89,0.09,23.34,0
"2023-08-11 10:49:00",96186,0.27,1.11,0.34,23.36,0
"2023-08-11 10:49:00.5",96187,0.44,0.95,0.26,23.39,0
"2023-08-11 10:49:01",96188,0.18,0.95,0.23,23.36,0
"2023-08-11 10:49:01.5",96189,-0.02,0.93,0.45,23.34,0
"2023-08-11 10:49:02",96190,0.09,1.16,0.42,23.03,0
"2023-08-11 10:49:02.5",96191,0.39,1.3,0.26,23.36,0
"2023-08-11 10:49:03",96192,0.41,1.03,0.27,23.29,0
"2023-08-11 10:49:03.5",96193,0.18,1.26,0.01,23.2,0
"2023-08-11 10:49:04",96194,0.24,1.17,-0.2,23.46,0
"2023-08-11 10:49:04.5",96195,0.14,1.18,-0.03,23.31,0
"2023-08-11 10:49:05",96196,-0.13,1.21,0.01,23.03,0
"2023-08-11 10:49:05.5",96197,-0.07,1.28,-0.05,23.07,0
"2023-08-11 10:49:06",96198,-0.08,1.2,0.09,23.17,0
"2023-08-11 10:49:06.5",96199,-0.26,1.49,-0.19,22.93,0
"2023-08-11 10:49:07",96200,-0.17,1.23,-0.39,22.98,0
"2023-08-11 10:49:07.5",96201,-0.17,1.24,0.06,22.81,0
"2023-08-11 10:49:08",96202,-0.3,1,0.33,22.84,0
"2023-08-11 10:49:08.5",96203,-0.6,0.85,0.06,23.1,0
"2023-08-11 10:49:09",96204,-0.55,0.86,-0.26,23.07,0
"2023-08-11 10:49:09.5",96205,-0.01,1.17,-0.35,23.15,0
"2023-08-11 10:49:10",96206,-0.42,1.25,-0.48,23.15,0
"2023-08-11 10:49:10.5",96207,0.05,1.03,-0.13,23.15,0
"2023-08-11 10:49:11",96208,0.19,0.78,-0.18,23.17,0
"2023-08-11 10:49:11.5",96209,0.32,0.76,-0.25,23.32,0
"2023-08-11 10:49:12",96210,0.26,0.58,0.03,23.32,0
"2023-08-11 10:49:12.5",96211,-0.03,1.03,-0.3,23.32,0
"2023-08-11 10:49:13",96212,0.05,0.75,-0.03,23.34,0
"2023-08-11 10:49:13.5",96213,0.01,0.76,-0.09,23.39,0
"2023-08-11 10:49:14",96214,0,0.69,-0.32,23.34,0
"2023-08-11 10:49:14.5",96215,0.1,0.75,-0.23,23.39,0
"2023-08-11 10:49:15",96216,-0.07,0.56,-0.35,23.31,0
"2023-08-11 10:49:15.5",96217,-0.1,0.6,-0.23,23.29,0
"2023-08-11 10:49:16",96218,0,0.76,-0.23,23.39,0
"2023-08-11 10:49:16.5",96219,-0.05,0.74,-0.19,23.39,0
"2023-08-11 10:49:17",96220,-0.12,0.63,-0.17,23.36,0
"2023-08-11 10:49:17.5",96221,0.16,0.64,-0.32,23.39,0
"2023-08-11 10:49:18",96222,0.23,0.43,-0.32,23.46,0
"2023-08-11 10:49:18.5",96223,0.23,0.51,-0.2,23.43,0
"2023-08-11 10:49:19",96224,0.39,0.46,-0.23,23.51,0
"2023-08-11 10:49:19.5",96225,0.53,0.52,-0.2,23.43,0
"2023-08-11 10:49:20",96226,0.15,0.79,-0.16,23.5,0
"2023-08-11 10:49:20.5",96227,0.3,0.72,-0.2,23.5,0
"2023-08-11 10:49:21",96228,0.12,0.67,-0.19,23.46,0
"2023-08-11 10:49:21.5",96229,0.23,0.61,-0.19,23.48,0
"2023-08-11 10:49:22",96230,0.25,0.55,-0.17,23.56,0
"2023-08-11 10:49:22.5",96231,0.27,0.43,-0.21,23.55,0
"2023-08-11 10:49:23",96232,0.19,0.38,-0.14,23.56,0
"2023-08-11 10:49:23.5",96233,0.07,0.42,-0.01,23.53,0
"2023-08-11 10:49:24",96234,-0.05,0.33,0,23.53,0
"2023-08-11 10:49:24.5",96235,0.01,0.39,-0.07,23.56,0
"2023-08-11 10:49:25",96236,-0.05,0.33,0,23.53,0
"2023-08-11 10:49:25.5",96237,-0.05,0.33,-0.05,23.56,0
"2023-08-11 10:49:26",96238,-0.09,0.32,-0.04,23.53,0
"2023-08-11 10:49:26.5",96239,-0.11,0.28,-0.06,23.56,0
"2023-08-11 10:49:27",96240,-0.16,0.29,-0.1,23.51,0
"2023-08-11 10:49:27.5",96241,-0.05,0.34,-0.12,23.53,0
"2023-08-11 10:49:28",96242,-0.09,0.41,-0.16,23.53,0
"2023-08-11 10:49:28.5",96243,0,0.45,-0.21,23.53,0
"2023-08-11 10:49:29",96244,0.01,0.39,-0.07,23.56,0
"2023-08-11 10:49:29.5",96245,-0.02,0.31,-0.24,23.56,0
"2023-08-11 10:49:30",96246,0.01,0.31,-0.26,23.6,0
"2023-08-11 10:49:30.5",96247,-0.06,0.29,-0.28,23.51,0
"2023-08-11 10:49:31",96248,0.01,0.4,-0.19,23.56,0
"2023-08-11 10:49:31.5",96249,0.01,0.47,-0.15,23.6,0
"2023-08-11 10:49:32",96250,0.16,0.39,-0.11,23.62,0
"2023-08-11 10:49:32.5",96251,0.19,0.46,-0.09,23.6,0
"2023-08-11 10:49:33",96252,0.2,0.37,0.04,23.6,0
"2023-08-11 10:49:33.5",96253,0.38,0.21,0.31,23.56,0
"2023-08-11 10:49:34",96254,0.16,0.1,0.45,23.68,0
"2023-08-11 10:49:34.5",96255,-0.07,-0.08,0.4,23.74,0
"2023-08-11 10:49:35",96256,0,0.18,-0.14,23.62,0
"2023-08-11 10:49:35.5",96257,0.1,0.3,-0.09,23.68,0
"2023-08-11 10:49:36",96258,0.17,0.36,0.1,23.58,0
"2023-08-11 10:49:36.5",96259,0.04,0.49,0.26,23.56,0
"2023-08-11 10:49:37",96260,0.14,0.31,0.28,23.43,0
"2023-08-11 10:49:37.5",96261,0,0.32,0.35,23.46,0
"2023-08-11 10:49:38",96262,0.06,0.31,0.2,23.48,0
"2023-08-11 10:49:38.5",96263,0.17,0.27,0.11,23.37,0
"2023-08-11 10:49:39",96264,0.21,0.17,0.21,23.29,0
"2023-08-11 10:49:39.5",96265,0.08,-0.05,0.22,23.62,0
"2023-08-11 10:49:40",96266,0.04,-0.08,0.19,23.43,0
"2023-08-11 10:49:40.5",96267,-0.16,-0.1,0.17,23.17,0
"2023-08-11 10:49:41",96268,-0.21,0.05,0.19,23.08,0
"2023-08-11 10:49:41.5",96269,-0.21,-0.01,0.12,23.24,0
"2023-08-11 10:49:42",96270,-0.15,0.12,0.24,23.25,0
"2023-08-11 10:49:42.5",96271,-0.11,0.29,0.35,23.24,0
"2023-08-11 10:49:43",96272,-0.11,0.29,0.28,23.32,0
"2023-08-11 10:49:43.5",96273,-0.28,0.42,0.4,23.19,0
"2023-08-11 10:49:44",96274,-0.26,0.38,0.28,23.15,0
"2023-08-11 10:49:44.5",96275,-0.33,0.33,0.35,23.07,0
"2023-08-11 10:49:45",96276,-0.29,0.32,0.4,23.12,0
"2023-08-11 10:49:45.5",96277,-0.21,0.55,0.4,23.19,0
"2023-08-11 10:49:46",96278,-0.18,0.58,0.36,23.29,0
"2023-08-11 10:49:46.5",96279,-0.12,0.21,0.28,23.27,0
"2023-08-11 10:49:47",96280,-0.51,0.05,0.4,23.34,0
"2023-08-11 10:49:47.5",96281,-0.49,0.01,0.28,23.48,0
"2023-08-11 10:49:48",96282,-0.21,0.13,0.33,23.43,0
"2023-08-11 10:49:48.5",96283,-0.16,0.37,0.24,23.48,0
"2023-08-11 10:49:49",96284,-0.18,0.09,0.28,23.48,0
"2023-08-11 10:49:49.5",96285,-0.26,-0.08,0.28,23.43,0
"2023-08-11 10:49:50",96286,-0.41,-0.34,0.28,23.43,0
"2023-08-11 10:49:50.5",96287,-0.36,0.05,0.4,23.39,0
"2023-08-11 10:49:51",96288,-0.34,-0.12,0.35,23.46,0
"2023-08-11 10:49:51.5",96289,-0.41,-0.09,0.28,23.43,0
"2023-08-11 10:49:52",96290,-0.34,-0.05,0.28,23.6,0
"2023-08-11 10:49:52.5",96291,-0.51,-0.03,-0.15,23.56,0
"2023-08-11 10:49:53",96292,-0.43,0.08,-0.21,23.53,0
"2023-08-11 10:49:53.5",96293,-0.41,0.07,-0.01,23.56,0
"2023-08-11 10:49:54",96294,-0.45,0.13,-0.16,23.6,0
"2023-08-11 10:49:54.5",96295,-0.32,-0.02,-0.24,23.56,0
"2023-08-11 10:49:55",96296,-0.34,0,-0.19,23.56,0
"2023-08-11 10:49:55.5",96297,-0.31,0.03,-0.16,23.6,0
"2023-08-11 10:49:56",96298,-0.18,0,-0.06,23.56,0
"2023-08-11 10:49:56.5",96299,-0.25,-0.01,0.09,23.51,0
"2023-08-11 10:49:57",96300,-0.23,0,0.01,23.56,0
"2023-08-11 10:49:57.5",96301,-0.21,-0.01,0.06,23.53,0
"2023-08-11 10:49:58",96302,-0.27,-0.06,0.04,23.53,0
"2023-08-11 10:49:58.5",96303,-0.24,-0.08,0.09,23.56,0
"2023-08-11 10:49:59",96304,-0.21,-0.17,0.19,23.55,0
"2023-08-11 10:49:59.5",96305,-0.2,-0.14,0.21,23.56,0
"2023-08-11 10:50:00",96306,-0.2,-0.21,0.14,23.55,0
"2023-08-11 10:50:00.5",96307,-0.21,-0.17,0.19,23.55,0
"2023-08-11 10:50:01",96308,-0.29,-0.14,0.11,23.56,0
"2023-08-11 10:50:01.5",96309,-0.58,-0.14,0.26,23.74,0
"2023-08-11 10:50:02",96310,-0.77,0.05,0.14,23.72,0
"2023-08-11 10:50:02.5",96311,-0.75,0.05,-0.09,23.74,0
"2023-08-11 10:50:03",96312,-0.75,-0.1,0.07,23.7,0
"2023-08-11 10:50:03.5",96313,-0.61,-0.02,0.18,23.79,0
"2023-08-11 10:50:04",96314,-0.46,-0.17,-0.05,23.75,0
"2023-08-11 10:50:04.5",96315,-0.39,-0.34,0.15,23.87,0
"2023-08-11 10:50:05",96316,-0.35,-0.36,-0.11,23.75,0
"2023-08-11 10:50:05.5",96317,-0.5,-0.44,0.1,23.68,0
"2023-08-11 10:50:06",96318,-0.58,-0.36,0.03,23.51,0
"2023-08-11 10:50:06.5",96319,-0.42,-0.26,0.14,23.6,0
"2023-08-11 10:50:07",96320,-0.57,-0.27,-0.02,23.6,0
"2023-08-11 10:50:07.5",96321,-0.72,-0.14,0.03,23.7,0
"2023-08-11 10:50:08",96322,-0.92,-0.17,-0.12,23.92,0
"2023-08-11 10:50:08.5",96323,-0.65,-0.41,-0.16,23.8,0
"2023-08-11 10:50:09",96324,-0.78,-0.53,0,23.84,0
"2023-08-11 10:50:09.5",96325,-0.75,-0.24,0.08,23.92,0
"2023-08-11 10:50:10",96326,-0.53,-0.24,0.31,23.96,0
"2023-08-11 10:50:10.5",96327,-0.41,-0.34,0.35,23.91,0
"2023-08-11 10:50:11",96328,-0.33,-0.44,0.15,23.87,0
"2023-08-11 10:50:11.5",96329,-0.21,-0.47,0.22,23.91,0
"2023-08-11 10:50:12",96330,-0.15,-0.46,0.19,23.87,0
"2023-08-11 10:50:12.5",96331,-0.24,-0.37,0.17,23.79,0
"2023-08-11 10:50:13",96332,-0.05,-0.46,-0.2,23.62,0
"2023-08-11 10:50:13.5",96333,-0.28,-0.62,-0.21,23.65,0
"2023-08-11 10:50:14",96334,-0.15,-0.58,-0.04,23.65,0
"2023-08-11 10:50:14.5",96335,-0.1,-0.71,0,23.62,0
"2023-08-11 10:50:15",96336,-0.15,-0.57,0.16,23.56,0
"2023-08-11 10:50:15.5",96337,-0.18,-0.55,0.06,23.46,0
"2023-08-11 10:50:16",96338,-0.34,-0.35,0.19,23.77,0
"2023-08-11 10:50:16.5",96339,-0.5,-0.44,0.26,23.86,0
"2023-08-11 10:50:17",96340,-0.54,-0.4,0.3,23.91,0
"2023-08-11 10:50:17.5",96341,-0.41,-0.34,0.28,23.82,0
"2023-08-11 10:50:18",96342,-0.43,-0.36,0.16,23.86,0
"2023-08-11 10:50:18.5",96343,-0.31,-0.27,0.17,23.84,0
"2023-08-11 10:50:19",96344,-0.29,-0.29,0.19,23.82,0
"2023-08-11 10:50:19.5",96345,-0.26,-0.27,0.22,23.86,0
"2023-08-11 10:50:20",96346,-0.33,-0.31,0.28,23.72,0
"2023-08-11 10:50:20.5",96347,-0.38,-0.38,0.31,23.63,0
"2023-08-11 10:50:21",96348,-0.38,-0.46,0.24,23.65,0
"2023-08-11 10:50:21.5",96349,-0.65,-0.51,0.27,23.68,0
"2023-08-11 10:50:22",96350,-0.42,-0.39,0.26,23.91,0
"2023-08-11 10:50:22.5",96351,-0.58,-0.65,0.15,24.06,0
"2023-08-11 10:50:23",96352,-0.51,-0.16,0.47,23.94,0
"2023-08-11 10:50:23.5",96353,-0.56,-0.23,0.45,23.56,0
"2023-08-11 10:50:24",96354,-0.54,-0.13,0.45,23.63,0
"2023-08-11 10:50:24.5",96355,-0.07,0,0.33,23.77,0
"2023-08-11 10:50:25",96356,-0.21,0.05,0.33,23.77,0
"2023-08-11 10:50:25.5",96357,-0.32,-0.47,0.63,23.96,0
"2023-08-11 10:50:26",96358,-0.24,-0.76,0.47,23.94,0
"2023-08-11 10:50:26.5",96359,-0.37,-0.31,0.51,23.99,0
"2023-08-11 10:50:27",96360,-0.5,-0.44,0.54,23.86,0
"2023-08-11 10:50:27.5",96361,-0.53,-0.28,0.54,23.86,0
"2023-08-11 10:50:28",96362,-0.58,-0.27,0.49,23.86,0
"2023-08-11 10:50:28.5",96363,-0.66,-0.18,0.54,23.79,0
"2023-08-11 10:50:29",96364,-0.66,-0.18,0.54,23.86,0
"2023-08-11 10:50:29.5",96365,-0.7,-0.18,0.56,23.87,0
"2023-08-11 10:50:30",96366,-0.81,-0.51,0.49,23.91,0
"2023-08-11 10:50:30.5",96367,-0.65,-0.01,0.4,23.84,0
"2023-08-11 10:50:31",96368,-0.68,-0.13,0.31,23.91,0
"2023-08-11 10:50:31.5",96369,-0.61,-0.28,0.31,23.84,0
"2023-08-11 10:50:32",96370,-0.54,-0.11,0.42,23.87,0
"2023-08-11 10:50:32.5",96371,-0.51,-0.01,0.26,23.62,0
"2023-08-11 10:50:33",96372,-0.53,0.09,0.38,23.7,0
"2023-08-11 10:50:33.5",96373,-0.45,0.04,0.24,23.65,0
"2023-08-11 10:50:34",96374,-0.32,-0.1,0.24,23.82,0
"2023-08-11 10:50:34.5",96375,-0.22,0.04,0.27,23.84,0
"2023-08-11 10:50:35",96376,-0.07,-0.17,0.27,24.01,0
"2023-08-11 10:50:35.5",96377,0,-0.09,0.29,23.99,0
"2023-08-11 10:50:36",96378,0.1,-0.16,0.24,23.94,0
"2023-08-11 10:50:36.5",96379,0.13,-0.39,0.14,24.18,0
"2023-08-11 10:50:37",96380,-0.01,-0.3,0.2,24.04,0
"2023-08-11 10:50:37.5",96381,0.08,-0.25,-0.03,24.16,0
"2023-08-11 10:50:38",96382,0.13,-0.21,-0.08,23.75,0
"2023-08-11 10:50:38.5",96383,0.41,-0.19,-0.16,23.87,0
"2023-08-11 10:50:39",96384,0.28,-0.55,-0.22,23.87,0
"2023-08-11 10:50:39.5",96385,0.26,-0.64,-0.35,23.65,0
"2023-08-11 10:50:40",96386,0.24,-0.52,-0.37,23.74,0
"2023-08-11 10:50:40.5",96387,0.04,-0.49,-0.21,23.5,0
"2023-08-11 10:50:41",96388,-0.1,-0.53,-0.17,23.55,0
"2023-08-11 10:50:41.5",96389,-0.15,-0.58,0.08,23.65,0
"2023-08-11 10:50:42",96390,0.11,-0.58,0.16,23.62,0
"2023-08-11 10:50:42.5",96391,0.02,-0.53,-0.06,23.53,0
"2023-08-11 10:50:43",96392,-0.11,-0.49,-0.16,23.8,0
"2023-08-11 10:50:43.5",96393,-0.09,-0.61,-0.12,23.79,0
"2023-08-11 10:50:44",96394,-0.17,-0.57,-0.05,23.82,0
"2023-08-11 10:50:44.5",96395,-0.18,-0.55,-0.07,23.96,0
"2023-08-11 10:50:45",96396,-0.18,-0.55,-0.07,23.96,0
"2023-08-11 10:50:45.5",96397,-0.23,-0.46,-0.13,23.79,0
"2023-08-11 10:50:46",96398,-0.15,-0.58,-0.12,23.89,0
"2023-08-11 10:50:46.5",96399,-0.18,-0.55,-0.07,23.96,0
"2023-08-11 10:50:47",96400,-0.18,-0.55,-0.07,23.96,0
"2023-08-11 10:50:47.5",96401,-0.21,-0.43,-0.08,23.8,0
"2023-08-11 10:50:48",96402,-0.32,-0.38,-0.06,23.89,0
"2023-08-11 10:50:48.5",96403,-0.31,-0.41,-0.03,23.92,0
"2023-08-11 10:50:49",96404,-0.41,-0.38,-0.02,23.89,0
"2023-08-11 10:50:49.5",96405,-0.36,-0.27,-0.09,23.92,0
"2023-08-11 10:50:50",96406,-0.33,-0.38,0.07,23.91,0
"2023-08-11 10:50:50.5",96407,-0.32,-0.38,0.15,23.99,0
"2023-08-11 10:50:51",96408,-0.31,-0.33,-0.12,24.06,0
"2023-08-11 10:50:51.5",96409,-0.27,-0.18,-0.01,24.1,0
"2023-08-11 10:50:52",96410,-0.14,-0.13,-0.08,24.04,0
