datetime,t,t_det,t_tap
2023-08-12 08:17:47,34.61,-0.5838319628660926,-0.5838319628660926
2023-08-12 08:17:48,34.57,-0.6243451050544593,-0.6243451050544593
2023-08-12 08:17:49,34.51,-0.6848582472428291,-0.6848582472428291
2023-08-12 08:17:50,34.45,-0.7453713894311917,-0.7453713894311917
2023-08-12 08:17:51,34.46,-0.7358845316195612,-0.7358845316195612
2023-08-12 08:17:52,34.54,-0.6563976738079305,-0.6563976738079305
2023-08-12 08:17:53,34.65,-0.5469108159962985,-0.5469108159962985
2023-08-12 08:17:54,34.69,-0.5074239581846669,-0.5074239581846669
2023-08-12 08:17:55,34.58,-0.6179371003730338,-0.6179371003730338
2023-08-12 08:17:56,34.61,-0.5884502425614002,-0.5884502425614002
2023-08-12 08:17:57,34.71,-0.4889633847497663,-0.4889633847497663
2023-08-12 08:17:58,34.73,-0.4694765269381378,-0.4694765269381378
2023-08-12 08:17:59,34.63,-0.5699896691264996,-0.5699896691264996
2023-08-12 08:18:00,34.67,-0.530502811314868,-0.530502811314868
2023-08-12 08:18:01,34.72,-0.48101595350323834,-0.48101595350323834
2023-08-12 08:18:02,34.68,-0.521529095691605,-0.521529095691605
2023-08-12 08:18:03,34.6,-0.6020422378799779,-0.6020422378799779
2023-08-12 08:18:04,34.64,-0.5625553800683463,-0.5625553800683463
2023-08-12 08:18:05,34.68,-0.5230685222567146,-0.5230685222567146
2023-08-12 08:18:06,34.75,-0.45358166444508186,-0.45358166444508186
2023-08-12 08:18:07,34.73,-0.4740948066334525,-0.4740948066334525
2023-08-12 08:18:08,34.74,-0.4646079488218149,-0.4646079488218149
2023-08-12 08:18:09,34.77,-0.43512109101018126,-0.43512109101018126
2023-08-12 08:18:10,34.82,-0.3856342331985516,-0.3856342331985516
2023-08-12 08:18:11,34.83,-0.3761473753869211,-0.3761473753869211
2023-08-12 08:18:12,34.85,-0.3566605175752855,-0.3566605175752855
2023-08-12 08:18:13,34.83,-0.37717365976365613,-0.37717365976365613
2023-08-12 08:18:14,34.67,-0.5376868019520202,-0.5376868019520202
2023-08-12 08:18:15,34.76,-0.44819994414039144,-0.44819994414039144
2023-08-12 08:18:16,34.79,-0.4187130863287578,-0.4187130863287578
2023-08-12 08:18:17,34.83,-0.3792262285171262,-0.3792262285171262
2023-08-12 08:18:18,34.85,-0.35973937070549056,-0.35973937070549056
2023-08-12 08:18:19,34.66,-0.5502525128938629,-0.5502525128938629
2023-08-12 08:18:20,34.71,-0.5007656550822261,-0.5007656550822261
2023-08-12 08:18:21,34.78,-0.4312787972705934,-0.4312787972705934
2023-08-12 08:18:22,34.79,-0.4217919394589629,-0.4217919394589629
2023-08-12 08:18:23,34.8,-0.41230508164733237,-0.41230508164733237
2023-08-12 08:18:24,34.78,-0.4328182238356959,-0.4328182238356959
2023-08-12 08:18:25,34.79,-0.4233313660240654,-0.4233313660240654
2023-08-12 08:18:26,34.78,-0.4338445082124309,-0.4338445082124309
2023-08-12 08:18:27,34.77,-0.44435765040079644,-0.44435765040079644
2023-08-12 08:18:28,34.72,-0.4948707925891682,-0.4948707925891682
2023-08-12 08:18:29,34.76,-0.4553839347775366,-0.4553839347775366
2023-08-12 08:18:30,34.81,-0.40589707696589983,-0.40589707696589983
2023-08-12 08:18:31,34.84,-0.3764102191542662,-0.3764102191542662
2023-08-12 08:18:32,34.86,-0.3569233613426377,-0.3569233613426377
2023-08-12 08:18:33,34.9,-0.31743650353100605,-0.31743650353100605
2023-08-12 08:18:34,34.88,-0.3379496457193696,-0.3379496457193696
2023-08-12 08:18:35,34.91,-0.30846278790774306,-0.30846278790774306
2023-08-12 08:18:36,34.72,-0.4989759300961083,-0.4989759300961083
2023-08-12 08:18:37,34.67,-0.549489072284473,-0.549489072284473
2023-08-12 08:18:38,34.75,-0.4700022144728422,-0.4700022144728422
2023-08-12 08:18:39,34.82,-0.4005153566612094,-0.4005153566612094
2023-08-12 08:18:40,34.86,-0.3610284988495778,-0.3610284988495778
2023-08-12 08:18:41,34.86,-0.3615416410379453,-0.3615416410379453
2023-08-12 08:18:42,34.85,-0.3720547832263108,-0.3720547832263108
2023-08-12 08:18:43,34.87,-0.3525679254146823,-0.3525679254146823
2023-08-12 08:18:44,34.87,-0.3530810676030498,-0.3530810676030498
2023-08-12 08:18:45,34.9,-0.3235942097914162,-0.3235942097914162
2023-08-12 08:18:46,34.93,-0.29410735197978255,-0.29410735197978255
2023-08-12 08:18:47,34.97,-0.254620494168158,-0.254620494168158
2023-08-12 08:18:48,35.01,-0.21513363635652638,-0.21513363635652638
2023-08-12 08:18:49,35.02,-0.20564677854488878,-0.20564677854488878
2023-08-12 08:18:50,35.05,-0.17615992073326225,-0.17615992073326225
2023-08-12 08:18:51,35.1,-0.1266730629216255,-0.1266730629216255
2023-08-12 08:18:52,35.17,-0.05718620510999273,-0.05718620510999273
2023-08-12 08:18:53,35.19,-0.037699347298364216,-0.037699347298364216
2023-08-12 08:18:54,35.19,-0.03821248948673173,-0.03821248948673173
2023-08-12 08:18:55,35.19,-0.03872563167509924,-0.03872563167509924
2023-08-12 08:18:56,35.19,-0.03923877386346675,-0.03923877386346675
2023-08-12 08:18:57,35.24,0.010248083948170006,0.010248083948170006
2023-08-12 08:18:58,35.28,0.04973494175980164,0.04973494175980164
2023-08-12 08:18:59,35.31,0.07922179957143527,0.07922179957143527
2023-08-12 08:19:00,35.35,0.1187086573830669,0.1187086573830669
2023-08-12 08:19:01,35.38,0.14819551519470053,0.14819551519470053
2023-08-12 08:19:02,35.4,0.16768237300632904,0.16768237300632904
2023-08-12 08:19:03,35.36,0.1271692308179624,0.1271692308179624
2023-08-12 08:19:04,35.32,0.08665608862959573,0.08665608862959573
2023-08-12 08:19:05,35.4,0.1661429464412265,0.1661429464412265
2023-08-12 08:19:06,35.43,0.19562980425286014,0.19562980425286014
2023-08-12 08:19:07,35.47,0.23511666206449178,0.23511666206449178
2023-08-12 08:19:08,35.44,0.20460351987612313,0.20460351987612313
2023-08-12 08:19:09,35.44,0.20409037768775562,0.20409037768775562
2023-08-12 08:19:10,35.39,0.15357723549939095,0.15357723549939095
2023-08-12 08:19:11,35.39,0.15306409331102344,0.15306409331102344
2023-08-12 08:19:12,35.38,0.14255095112265792,0.14255095112265792
2023-08-12 08:19:13,35.26,0.022037808934285863,0.022037808934285863
2023-08-12 08:19:14,35.1,-0.13847533325407824,-0.13847533325407824
2023-08-12 08:19:15,35.13,-0.10898847544244461,-0.10898847544244461
2023-08-12 08:19:16,35.19,-0.04950161763081695,-0.04950161763081695
2023-08-12 08:19:17,35.18,-0.06001475981918247,-0.06001475981918247
2023-08-12 08:19:18,35.18,-0.06052790200754998,-0.06052790200754998
2023-08-12 08:19:19,35.16,-0.08104104419592062,-0.08104104419592062
2023-08-12 08:19:20,34.98,-0.26155418638428785,-0.26155418638428785
2023-08-12 08:19:21,34.99,-0.25206732857265024,-0.25206732857265024
2023-08-12 08:19:22,35.0,-0.24258047076101974,-0.24258047076101974
2023-08-12 08:19:23,35.0,-0.24309361294938725,-0.24309361294938725
2023-08-12 08:19:24,34.64,-0.6036067551377542,-0.6036067551377542
2023-08-12 08:19:25,34.38,-0.8641198973261197,-0.8641198973261197
2023-08-12 08:19:26,34.53,-0.7146330395144886,-0.7146330395144886
2023-08-12 08:19:27,34.62,-0.6251461817028598,-0.6251461817028598
2023-08-12 08:19:28,34.65,-0.5956593238912262,-0.5956593238912262
2023-08-12 08:19:29,34.72,-0.5261724660796006,-0.5261724660796006
2023-08-12 08:19:30,34.69,-0.5566856082679692,-0.5566856082679692
2023-08-12 08:19:31,34.62,-0.627198750456337,-0.627198750456337
2023-08-12 08:19:32,34.71,-0.5377118926447011,-0.5377118926447011
2023-08-12 08:19:33,34.76,-0.48822503483307145,-0.48822503483307145
2023-08-12 08:19:34,34.61,-0.6387381770214375,-0.6387381770214375
2023-08-12 08:19:35,34.58,-0.6692513192098062,-0.6692513192098062
2023-08-12 08:19:36,34.65,-0.5997644613981734,-0.5997644613981734
2023-08-12 08:19:37,34.69,-0.5602776035865418,-0.5602776035865418
2023-08-12 08:19:38,34.64,-0.6107907457749064,-0.6107907457749064
2023-08-12 08:19:39,34.64,-0.611303887963274,-0.611303887963274
2023-08-12 08:19:40,34.68,-0.5718170301516423,-0.5718170301516423
2023-08-12 08:19:41,34.65,-0.602330172340011,-0.602330172340011
2023-08-12 08:19:42,34.67,-0.5828433145283753,-0.5828433145283753
2023-08-12 08:19:43,34.65,-0.603356456716746,-0.603356456716746
2023-08-12 08:19:44,34.6,-0.6538695989051106,-0.6538695989051106
2023-08-12 08:19:45,34.59,-0.6643827410934762,-0.6643827410934762
2023-08-12 08:19:46,34.56,-0.6948958832818448,-0.6948958832818448
2023-08-12 08:19:47,34.59,-0.6654090254702112,-0.6654090254702112
2023-08-12 08:19:48,34.54,-0.715922167658583,-0.715922167658583
2023-08-12 08:19:49,34.54,-0.7164353098469505,-0.7164353098469505
2023-08-12 08:19:50,34.55,-0.70694845203532,-0.70694845203532
2023-08-12 08:19:51,34.3,-0.9574615942236875,-0.9574615942236875
2023-08-12 08:19:52,34.11,-1.1479747364120527,-1.1479747364120527
2023-08-12 08:19:53,34.25,-1.0084878786004197,-1.0084878786004197
2023-08-12 08:19:54,34.22,-1.0390010207887883,-1.0390010207887883
2023-08-12 08:19:55,34.31,-0.9495141629771524,-0.9495141629771524
2023-08-12 08:19:56,34.35,-0.9100273051655208,-0.9100273051655208
2023-08-12 08:19:57,34.39,-0.8705404473538891,-0.8705404473538891
2023-08-12 08:19:58,34.39,-0.8710535895422566,-0.8710535895422566
2023-08-12 08:19:59,34.3,-0.9615667317306276,-0.9615667317306276
2023-08-12 08:20:00,34.14,-1.1220798739189917,-1.1220798739189917
2023-08-12 08:20:01,34.27,-0.9925930161073566,-0.9925930161073566
2023-08-12 08:20:02,34.24,-1.0231061582957253,-1.0231061582957253
2023-08-12 08:20:03,34.29,-0.9736193004840956,-0.9736193004840956
2023-08-12 08:20:04,34.33,-0.934132442672464,-0.934132442672464
2023-08-12 08:20:05,34.37,-0.8946455848608323,-0.8946455848608323
2023-08-12 08:20:06,34.15,-1.1151587270491987,-1.1151587270491987
2023-08-12 08:20:07,34.11,-1.1556718692375654,-1.1556718692375654
2023-08-12 08:20:08,34.19,-1.0761850114259346,-1.0761850114259346
2023-08-12 08:20:09,34.19,-1.076698153614302,-1.076698153614302
2023-08-12 08:20:10,34.22,-1.0472112958026685,-1.0472112958026685
2023-08-12 08:20:11,33.97,-1.297724437991036,-1.297724437991036
2023-08-12 08:20:12,33.99,-1.2782375801794075,-1.2782375801794075
2023-08-12 08:20:13,33.82,-1.4487507223677767,-1.4487507223677767
2023-08-12 08:20:14,33.96,-1.3092638645561436,-1.3092638645561436
2023-08-12 08:20:15,33.96,-1.3097770067445111,-1.3097770067445111
2023-08-12 08:20:16,33.91,-1.360290148932883,-1.360290148932883
2023-08-12 08:20:17,33.83,-1.4408032911212487,-1.4408032911212487
2023-08-12 08:20:18,33.79,-1.4813164333096154,-1.4813164333096154
2023-08-12 08:20:19,33.7,-1.5718295754979792,-1.5718295754979792
2023-08-12 08:20:20,33.8,-1.4723427176863524,-1.4723427176863524
2023-08-12 08:20:21,33.46,-1.8128558598747162,-1.8128558598747162
2023-08-12 08:20:22,33.47,-1.8033690020630857,-1.8033690020630857
2023-08-12 08:20:23,33.58,-1.6938821442514538,-1.6938821442514538
2023-08-12 08:20:24,33.62,-1.6543952864398221,-1.6543952864398221
2023-08-12 08:20:25,33.55,-1.72490842862819,-1.72490842862819
2023-08-12 08:20:26,33.43,-1.845421570816555,-1.845421570816555
2023-08-12 08:20:27,33.5,-1.7759347130049221,-1.7759347130049221
2023-08-12 08:20:28,33.56,-1.7164478551932874,-1.7164478551932874
2023-08-12 08:20:29,33.59,-1.6869609973816537,-1.6869609973816537
2023-08-12 08:20:30,33.54,-1.7374741395700255,-1.7374741395700255
2023-08-12 08:20:31,33.52,-1.757987281758389,-1.757987281758389
2023-08-12 08:20:32,33.56,-1.7185004239467574,-1.7185004239467574
2023-08-12 08:20:33,33.5,-1.7790135661351272,-1.7790135661351272
2023-08-12 08:20:34,33.39,-1.8895267083234941,-1.8895267083234941
2023-08-12 08:20:35,33.51,-1.7700398505118642,-1.7700398505118642
2023-08-12 08:20:36,33.51,-1.7705529927002317,-1.7705529927002317
2023-08-12 08:20:37,33.55,-1.7310661348886,-1.7310661348886
2023-08-12 08:20:38,33.58,-1.7015792770769664,-1.7015792770769664
2023-08-12 08:20:39,33.51,-1.7720924192653342,-1.7720924192653342
2023-08-12 08:20:40,33.29,-1.9926055614537006,-1.9926055614537006
2023-08-12 08:20:41,33.43,-1.8531187036420675,-1.8531187036420675
2023-08-12 08:20:42,33.52,-1.7636318458304316,-1.7636318458304316
2023-08-12 08:20:43,33.58,-1.704144988018804,-1.704144988018804
2023-08-12 08:20:44,33.62,-1.6646581302071723,-1.6646581302071723
2023-08-12 08:20:45,33.64,-1.6451712723955367,-1.6451712723955367
2023-08-12 08:20:46,33.65,-1.6356844145839062,-1.6356844145839062
2023-08-12 08:20:47,33.68,-1.6061975567722726,-1.6061975567722726
2023-08-12 08:20:48,33.73,-1.556710698960643,-1.556710698960643
2023-08-12 08:20:49,33.77,-1.5172238411490042,-1.5172238411490042
2023-08-12 08:20:50,33.81,-1.4777369833373726,-1.4777369833373726
2023-08-12 08:20:51,33.85,-1.438250125525741,-1.438250125525741
2023-08-12 08:20:52,33.89,-1.3987632677141093,-1.3987632677141093
2023-08-12 08:20:53,33.94,-1.3492764099024797,-1.3492764099024797
2023-08-12 08:20:54,33.97,-1.3197895520908531,-1.3197895520908531
2023-08-12 08:20:55,34.0,-1.2903026942792195,-1.2903026942792195
2023-08-12 08:20:56,34.06,-1.2308158364675847,-1.2308158364675847
2023-08-12 08:20:57,34.08,-1.2113289786559562,-1.2113289786559562
2023-08-12 08:20:58,34.1,-1.1918421208443206,-1.1918421208443206
2023-08-12 08:20:59,34.12,-1.172355263032692,-1.172355263032692
2023-08-12 08:21:00,34.16,-1.1328684052210605,-1.1328684052210605
2023-08-12 08:21:01,34.16,-1.133381547409428,-1.133381547409428
2023-08-12 08:21:02,34.18,-1.1138946895977924,-1.1138946895977924
2023-08-12 08:21:03,34.2,-1.0944078317861567,-1.0944078317861567
2023-08-12 08:21:04,34.26,-1.034920973974529,-1.034920973974529
2023-08-12 08:21:05,34.29,-1.0054341161628955,-1.0054341161628955
2023-08-12 08:21:06,34.32,-0.9759472583512618,-0.9759472583512618
2023-08-12 08:21:07,34.34,-0.9564604005396262,-0.9564604005396262
2023-08-12 08:21:08,34.39,-0.9069735427279966,-0.9069735427279966
2023-08-12 08:21:09,34.43,-0.8674866849163649,-0.8674866849163649
2023-08-12 08:21:10,34.34,-0.9579998271047288,-0.9579998271047288
2023-08-12 08:21:11,34.35,-0.9485129692930983,-0.9485129692930983
2023-08-12 08:21:12,34.31,-0.9890261114814649,-0.9890261114814649
2023-08-12 08:21:13,34.2,-1.0995392536698319,-1.0995392536698319
2023-08-12 08:21:14,34.26,-1.0400523958582042,-1.0400523958582042
2023-08-12 08:21:15,34.36,-0.9405655380465703,-0.9405655380465703
2023-08-12 08:21:16,34.15,-1.1510786802349386,-1.1510786802349386
2023-08-12 08:21:17,34.2,-1.101591822423302,-1.101591822423302
2023-08-12 08:21:18,34.27,-1.0321049646116691,-1.0321049646116691
2023-08-12 08:21:19,34.36,-0.9426181068000403,-0.9426181068000403
2023-08-12 08:21:20,34.37,-0.9331312489884098,-0.9331312489884098
2023-08-12 08:21:21,34.38,-0.9236443911767722,-0.9236443911767722
2023-08-12 08:21:22,33.98,-1.3241575333651454,-1.3241575333651454
2023-08-12 08:21:23,33.95,-1.354670675553507,-1.354670675553507
2023-08-12 08:21:24,34.07,-1.235183817741877,-1.235183817741877
2023-08-12 08:21:25,34.18,-1.125696959930245,-1.125696959930245
2023-08-12 08:21:26,34.17,-1.1362101021186106,-1.1362101021186106
2023-08-12 08:21:27,33.99,-1.3167232443069778,-1.3167232443069778
2023-08-12 08:21:28,33.82,-1.487236386495347,-1.487236386495347
2023-08-12 08:21:29,33.83,-1.4777495286837166,-1.4777495286837166
2023-08-12 08:21:30,33.91,-1.3982626708720858,-1.3982626708720858
2023-08-12 08:21:31,33.99,-1.3187758130604479,-1.3187758130604479
2023-08-12 08:21:32,34.08,-1.229288955248819,-1.229288955248819
2023-08-12 08:21:33,34.1,-1.2098020974371835,-1.2098020974371835
2023-08-12 08:21:34,34.15,-1.1603152396255538,-1.1603152396255538
2023-08-12 08:21:35,34.17,-1.1408283818139182,-1.1408283818139182
2023-08-12 08:21:36,34.19,-1.1213415240022897,-1.1213415240022897
2023-08-12 08:21:37,34.23,-1.0818546661906652,-1.0818546661906652
2023-08-12 08:21:38,34.22,-1.0923678083790307,-1.0923678083790307
2023-08-12 08:21:39,34.21,-1.1028809505673962,-1.1028809505673962
2023-08-12 08:21:40,34.18,-1.1333940927557649,-1.1333940927557649
2023-08-12 08:21:41,34.2,-1.1139072349441292,-1.1139072349441292
2023-08-12 08:21:42,34.19,-1.1244203771325019,-1.1244203771325019
2023-08-12 08:21:43,34.16,-1.1549335193208705,-1.1549335193208705
2023-08-12 08:21:44,34.18,-1.135446661509235,-1.135446661509235
2023-08-12 08:21:45,34.23,-1.0859598036976053,-1.0859598036976053
2023-08-12 08:21:46,34.25,-1.0664729458859696,-1.0664729458859696
2023-08-12 08:21:47,34.25,-1.0669860880743371,-1.0669860880743371
2023-08-12 08:21:48,34.13,-1.187499230262702,-1.187499230262702
2023-08-12 08:21:49,34.08,-1.2380123724510739,-1.2380123724510739
2023-08-12 08:21:50,34.16,-1.158525514639443,-1.158525514639443
2023-08-12 08:21:51,34.21,-1.1090386568278063,-1.1090386568278063
2023-08-12 08:21:52,34.23,-1.0895517990161778,-1.0895517990161778
2023-08-12 08:21:53,34.26,-1.0600649412045442,-1.0600649412045442
2023-08-12 08:21:54,34.28,-1.0405780833929086,-1.0405780833929086
2023-08-12 08:21:55,34.29,-1.031091225581278,-1.031091225581278
2023-08-12 08:21:56,34.33,-0.9916043677696464,-0.9916043677696464
2023-08-12 08:21:57,34.37,-0.9521175099580148,-0.9521175099580148
2023-08-12 08:21:58,34.2,-1.122630652146377,-1.122630652146377
2023-08-12 08:21:59,33.83,-1.493143794334749,-1.493143794334749
2023-08-12 08:22:00,33.75,-1.5736569365231148,-1.5736569365231148
2023-08-12 08:22:01,33.92,-1.4041700787114806,-1.4041700787114806
2023-08-12 08:22:02,34.03,-1.2946832208998487,-1.2946832208998487
2023-08-12 08:22:03,33.85,-1.475196363088216,-1.475196363088216
2023-08-12 08:22:04,33.93,-1.395709505276585,-1.395709505276585
2023-08-12 08:22:05,34.03,-1.2962226474649512,-1.2962226474649512
2023-08-12 08:22:06,34.07,-1.2567357896533196,-1.2567357896533196
2023-08-12 08:22:07,34.12,-1.20724893184169,-1.20724893184169
2023-08-12 08:22:08,34.2,-1.127762074030052,-1.127762074030052
2023-08-12 08:22:09,34.2,-1.1282752162184195,-1.1282752162184195
2023-08-12 08:22:10,34.24,-1.088788358406788,-1.088788358406788
2023-08-12 08:22:11,34.24,-1.0893015005951554,-1.0893015005951554
2023-08-12 08:22:12,34.28,-1.0498146427835238,-1.0498146427835238
2023-08-12 08:22:13,34.31,-1.0203277849718901,-1.0203277849718901
2023-08-12 08:22:14,34.37,-0.9608409271602625,-0.9608409271602625
2023-08-12 08:22:15,34.41,-0.9213540693486308,-0.9213540693486308
2023-08-12 08:22:16,34.17,-1.1618672115369932,-1.1618672115369932
2023-08-12 08:22:17,34.13,-1.20238035372536,-1.20238035372536
2023-08-12 08:22:18,34.14,-1.1928934959137294,-1.1928934959137294
2023-08-12 08:22:19,34.11,-1.2234066381021051,-1.2234066381021051
2023-08-12 08:22:20,34.26,-1.073919780290474,-1.073919780290474
2023-08-12 08:22:21,34.3,-1.0344329224788424,-1.0344329224788424
2023-08-12 08:22:22,34.36,-0.9749460646672077,-0.9749460646672077
2023-08-12 08:22:23,34.39,-0.945459206855574,-0.945459206855574
2023-08-12 08:22:24,34.4,-0.9359723490439436,-0.9359723490439436
2023-08-12 08:22:25,34.4,-0.9364854912323111,-0.9364854912323111
2023-08-12 08:22:26,34.38,-0.9569986334206746,-0.9569986334206746
2023-08-12 08:22:27,34.37,-0.9675117756090472,-0.9675117756090472
2023-08-12 08:22:28,34.34,-0.9980249177974088,-0.9980249177974088
2023-08-12 08:22:29,34.31,-1.0285380599857774,-1.0285380599857774
2023-08-12 08:22:30,34.34,-0.9990512021741438,-0.9990512021741438
2023-08-12 08:22:31,34.37,-0.9695643443625173,-0.9695643443625173
2023-08-12 08:22:32,34.33,-1.010077486550884,-1.010077486550884
2023-08-12 08:22:33,34.36,-0.9805906287392503,-0.9805906287392503
2023-08-12 08:22:34,34.35,-0.9911037709276158,-0.9911037709276158
2023-08-12 08:22:35,34.27,-1.0716169131159816,-1.0716169131159816
2023-08-12 08:22:36,34.28,-1.0621300553043511,-1.0621300553043511
2023-08-12 08:22:37,34.39,-0.9526431974927192,-0.9526431974927192
2023-08-12 08:22:38,34.47,-0.8731563396810884,-0.8731563396810884
2023-08-12 08:22:39,34.49,-0.8536694818694528,-0.8536694818694528
2023-08-12 08:22:40,34.4,-0.9441826240578237,-0.9441826240578237
2023-08-12 08:22:41,34.37,-0.9746957662461924,-0.9746957662461924
2023-08-12 08:22:42,34.42,-0.9252089084345556,-0.9252089084345556
2023-08-12 08:22:43,34.4,-0.9457220506229262,-0.9457220506229262
2023-08-12 08:22:44,34.34,-1.006235192811289,-1.006235192811289
2023-08-12 08:22:45,34.33,-1.0167483349996616,-1.0167483349996616
2023-08-12 08:22:46,34.4,-0.9472614771880288,-0.9472614771880288
2023-08-12 08:22:47,34.49,-0.8577746193763929,-0.8577746193763929
2023-08-12 08:22:48,34.54,-0.8082877615647632,-0.8082877615647632
2023-08-12 08:22:49,34.57,-0.7788009037531296,-0.7788009037531296
2023-08-12 08:22:50,34.6,-0.749314045941496,-0.749314045941496
2023-08-12 08:22:51,34.64,-0.7098271881298643,-0.7098271881298643
2023-08-12 08:22:52,34.69,-0.6603403303182347,-0.6603403303182347
2023-08-12 08:22:53,34.75,-0.6008534725065999,-0.6008534725065999
2023-08-12 08:22:54,34.79,-0.5613666146949683,-0.5613666146949683
2023-08-12 08:22:55,34.82,-0.5318797568833347,-0.5318797568833347
2023-08-12 08:22:56,34.87,-0.482392899071705,-0.482392899071705
2023-08-12 08:22:57,34.94,-0.41290604126007224,-0.41290604126007224
2023-08-12 08:22:58,34.93,-0.42341918344843776,-0.42341918344843776
2023-08-12 08:22:59,34.84,-0.5139323256368016,-0.5139323256368016
2023-08-12 08:23:00,34.93,-0.4244454678251728,-0.4244454678251728
2023-08-12 08:23:01,35.01,-0.344958610013542,-0.344958610013542
2023-08-12 08:23:02,35.04,-0.3154717522019155,-0.3154717522019155
2023-08-12 08:23:03,35.06,-0.29598489439027986,-0.29598489439027986
2023-08-12 08:23:04,35.05,-0.3064980365786525,-0.3064980365786525
2023-08-12 08:23:05,35.07,-0.2870111787670169,-0.2870111787670169
2023-08-12 08:23:06,35.13,-0.2275243209553821,-0.2275243209553821
2023-08-12 08:23:07,35.18,-0.17803746314375246,-0.17803746314375246
2023-08-12 08:23:08,35.22,-0.13855060533212082,-0.13855060533212082
2023-08-12 08:23:09,35.28,-0.07906374752048606,-0.07906374752048606
2023-08-12 08:23:10,35.3,-0.05957688970885755,-0.05957688970885755
2023-08-12 08:23:11,35.3,-0.06009003189722506,-0.06009003189722506
2023-08-12 08:23:12,35.35,-0.010603174085588307,-0.010603174085588307
2023-08-12 08:23:13,35.39,0.02888368372604333,0.02888368372604333
2023-08-12 08:23:14,35.4,0.03837054153767383,0.03837054153767383
2023-08-12 08:23:15,35.39,0.02785739934930831,0.02785739934930831
2023-08-12 08:23:16,35.44,0.07734425716093796,0.07734425716093796
2023-08-12 08:23:17,35.44,0.07683111497257045,0.07683111497257045
2023-08-12 08:23:18,35.51,0.14631797278420322,0.14631797278420322
2023-08-12 08:23:19,35.55,0.18580483059583486,0.18580483059583486
2023-08-12 08:23:20,35.56,0.19529168840747246,0.19529168840747246
2023-08-12 08:23:21,35.53,0.16477854621910382,0.16477854621910382
2023-08-12 08:23:22,35.53,0.1642654040307363,0.1642654040307363
2023-08-12 08:23:23,35.62,0.2537522618423651,0.2537522618423651
2023-08-12 08:23:24,35.69,0.3232391196539979,0.3232391196539979
2023-08-12 08:23:25,35.74,0.37272597746563463,0.37272597746563463
2023-08-12 08:23:26,35.8,0.4322128352772623,0.4322128352772623
2023-08-12 08:23:27,35.83,0.4616996930888959,0.4616996930888959
2023-08-12 08:23:28,35.87,0.5011865509005275,0.5011865509005275
2023-08-12 08:23:29,35.91,0.5406734087121592,0.5406734087121592
2023-08-12 08:23:30,35.94,0.5701602665237928,0.5701602665237928
2023-08-12 08:23:31,35.97,0.5996471243354264,0.5996471243354264
2023-08-12 08:23:32,36.01,0.6391339821470581,0.6391339821470581
2023-08-12 08:23:33,36.04,0.6686208399586917,0.6686208399586917
2023-08-12 08:23:34,36.08,0.7081076977703233,0.7081076977703233
2023-08-12 08:23:35,36.13,0.7575945555819601,0.7575945555819601
2023-08-12 08:23:36,36.18,0.8070814133935897,0.8070814133935897
2023-08-12 08:23:37,36.2,0.8265682712052254,0.8265682712052254
2023-08-12 08:23:38,36.21,0.8360551290168559,0.8360551290168559
2023-08-12 08:23:39,36.22,0.8455419868284864,0.8455419868284864
2023-08-12 08:23:40,36.24,0.865028844640122,0.865028844640122
2023-08-12 08:23:41,36.29,0.9145157024517516,0.9145157024517516
2023-08-12 08:23:42,36.3,0.9240025602633821,0.9240025602633821
2023-08-12 08:23:43,36.3,0.9234894180750146,0.9234894180750146
2023-08-12 08:23:44,36.29,0.912976275886642,0.912976275886642
2023-08-12 08:23:45,36.29,0.9124631336982745,0.9124631336982745
2023-08-12 08:23:46,36.29,0.911949991509907,0.911949991509907
2023-08-12 08:23:47,36.3,0.9214368493215375,0.9214368493215375
2023-08-12 08:23:48,36.32,0.9409237071331731,0.9409237071331731
2023-08-12 08:23:49,36.35,0.9704105649448067,0.9704105649448067
2023-08-12 08:23:50,36.34,0.9598974227564412,0.9598974227564412
2023-08-12 08:23:51,36.38,0.9993842805680728,0.9993842805680728
2023-08-12 08:23:52,36.37,0.9888711383797002,0.9888711383797002
2023-08-12 08:23:53,36.38,0.9983579961913378,0.9983579961913378
2023-08-12 08:23:54,36.44,1.0578448540029655,1.0578448540029655
2023-08-12 08:23:55,36.42,1.037331711814602,1.037331711814602
2023-08-12 08:23:56,36.45,1.0668185696262356,1.0668185696262356
2023-08-12 08:23:57,36.5,1.1163054274378652,1.1163054274378652
2023-08-12 08:23:58,36.49,1.1057922852494997,1.1057922852494997
2023-08-12 08:23:59,36.5,1.1152791430611302,1.1152791430611302
2023-08-12 08:24:00,36.54,1.1547660008727618,1.1547660008727618
2023-08-12 08:24:01,36.55,1.1642528586843923,1.1642528586843923
2023-08-12 08:24:02,36.49,1.1037397164960296,1.1037397164960296
2023-08-12 08:24:03,36.43,1.0432265743076599,1.0432265743076599
2023-08-12 08:24:04,36.49,1.1027134321192946,1.1027134321192946
2023-08-12 08:24:05,36.53,1.1422002899309263,1.1422002899309263
2023-08-12 08:24:06,36.56,1.1716871477425599,1.1716871477425599
2023-08-12 08:24:07,36.57,1.1811740055541904,1.1811740055541904
2023-08-12 08:24:08,36.61,1.220660863365822,1.220660863365822
2023-08-12 08:24:09,36.66,1.2701477211774517,1.2701477211774517
2023-08-12 08:24:10,36.63,1.2396345789890901,1.2396345789890901
2023-08-12 08:24:11,36.52,1.1291214368007232,1.1291214368007232
